"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"7298","12",32.54708,"12",2025-04-17 23:31:46,125.41362,116.21568,0.6227896,845.7324795,0.9266245,0,15.08093,0.0399700000000003,19.10005,29,NA,NA,NA,1021.539,1188.973,-1,-1,2025-04-17 23:31:00,2025-04-17 23:00:00,2025-04-17,4962,83,3,0,23.46736,912.155
"7299","12",32.54193,"12",2025-04-17 23:34:46,128.31636,117.2763,0.6354023,846.3678818,0.9139751,0,15.08093,0.0023699999999991,19.10242,289,NA,NA,NA,1022.597,1190.094,-1,-1,2025-04-17 23:34:00,2025-04-17 23:00:00,2025-04-17,4965,83,3,0,23.38532,3533.312
"7300","12",32.52891,"12",2025-04-17 23:37:46,132.60738,121.17642,0.6566268,847.0245086,0.913653,0,15.08093,0.021720000000002,19.12414,256,NA,NA,NA,1025.452,1193.14,-1,-1,2025-04-17 23:37:00,2025-04-17 23:00:00,2025-04-17,4968,83,3,0,23.27942,967.2365
"7301","12",32.51619,"12",2025-04-17 23:40:46,134.25912,123.32856,0.6655167,847.6900253,0.9186724,0,15.08093,0.13128,19.25542,243,NA,NA,NA,1027.508,1195.371,-1,-1,2025-04-17 23:40:00,2025-04-17 23:00:00,2025-04-17,4971,83,3,0,23.32675,877.1438
"7302","12",32.51104,"12",2025-04-17 23:43:46,127.49508,117.11808,0.6319906,848.3220159,0.9186072,0.018559999999999,15.09949,0.0254300000000001,19.28085,293,NA,NA,NA,1028.997,1197.101,-1,-1,2025-04-17 23:43:00,2025-04-17 23:00:00,2025-04-17,4974,83,3,0,23.41513,938.8736
"7303","12",32.50902,"12",2025-04-17 23:46:46,124.0566,112.99698,0.6138816,848.9358975,0.9109793,0.0307300000000001,15.13022,0.0158899999999988,19.29674,278,NA,NA,NA,1030.714,1199.087,-1,-1,2025-04-17 23:46:00,2025-04-17 23:00:00,2025-04-17,4977,83,3,0,23.46383,3585.616
"7304","12",32.48489,"12",2025-04-17 23:49:46,126.34242,113.33004,0.6232584,849.5591559,0.897052,0.00208000000000119,15.1323,0.00530000000000186,19.30204,156,NA,NA,NA,1031.993,1200.513,-1,-1,2025-04-17 23:49:00,2025-04-17 23:00:00,2025-04-17,4980,83,3,0,23.27896,894.5396
"7305","12",32.42151,"12",2025-04-17 23:52:46,122.66754,109.70748,0.6047693,850.1639252,0.8944163,0,15.1323,0.00477999999999668,19.30682,251,NA,NA,NA,1033.176,1201.893,-1,-1,2025-04-17 23:52:00,2025-04-17 23:00:00,2025-04-17,4983,83,3,0,23.29348,1153.362
"7306","12",32.35744,"12",2025-04-17 23:55:46,116.50482,104.43906,0.5746551,850.7385803,0.8964272,0.00392999999999866,15.13623,0.021130000000003,19.32795,330,NA,NA,NA,1034.625,1203.545,-1,-1,2025-04-17 23:55:00,2025-04-17 23:00:00,2025-04-17,4986,83,3,0,23.37749,897.0625
"7307","12",32.31073,"12",2025-04-17 23:58:46,113.53116,101.2944,0.559458,851.2980383,0.8921671,0.00143000000000093,15.13766,0.0159699999999994,19.34392,8,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-17 23:58:00,2025-04-17 23:00:00,2025-04-17,4989,83,3,0,23.48031,1280.824
"7308","12",32.30849,"12",2025-04-18 00:01:46,113.58336,100.63098,0.5589299,851.8569682,0.8860005,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:01:00,2025-04-18 00:00:00,2025-04-18,4992,84,4,0,23.38191,3242.267
"7309","12",32.30849,"12",2025-04-18 00:04:46,115.28286,101.53758,0.5666304,852.4235986,0.8807664,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:04:00,2025-04-18 00:00:00,2025-04-18,4995,84,4,0,23.30354,944.0252
"7310","12",32.30849,"12",2025-04-18 00:07:46,108.94974,96.79806,0.5364295,852.9600281,0.8894601,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:07:00,2025-04-18 00:00:00,2025-04-18,4998,84,4,0,23.34856,894.3092
"7311","12",32.30849,"12",2025-04-18 00:10:46,99.52362,88.77036,0.4904025,853.4504306,0.8916576,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:10:00,2025-04-18 00:00:00,2025-04-18,5001,84,4,0,23.44109,900.0992
"7312","12",32.30849,"12",2025-04-18 00:13:46,93.10038,79.81686,0.4551861,853.9056167,0.8562384,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:13:00,2025-04-18 00:00:00,2025-04-18,5004,84,4,0,23.46082,4293.315
"7313","12",32.30849,"12",2025-04-18 00:16:46,91.42212,76.73166,0.4451598,854.3507765,0.8394889,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:16:00,2025-04-18 00:00:00,2025-04-18,5007,84,4,0,23.2888,932.6528
"7314","12",32.30849,"12",2025-04-18 00:19:46,93.61914,79.78656,0.4571969,854.8079734,0.8522357,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:19:00,2025-04-18 00:00:00,2025-04-18,5010,84,4,0,23.311,913.5358
"7315","12",32.30849,"12",2025-04-18 00:22:46,90.8523,77.98596,0.4443014,855.2522748,0.8587573,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:22:00,2025-04-18 00:00:00,2025-04-18,5013,84,4,0,23.38085,907.2524
"7316","12",32.30849,"12",2025-04-18 00:25:46,90.31908,78.01098,0.4422276,855.6945024,0.8636091,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:25:00,2025-04-18 00:00:00,2025-04-18,5016,84,4,0,23.47834,928.8079
"7317","12",32.30849,"12",2025-04-18 00:28:46,102.4101,89.4177,0.5024942,856.1969966,0.8726814,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:28:00,2025-04-18 00:00:00,2025-04-18,5019,84,4,0,23.39923,3615.803
"7318","12",32.30849,"12",2025-04-18 00:31:46,111.573,99.92178,0.5502226,856.7472192,0.8955451,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:31:00,2025-04-18 00:00:00,2025-04-18,5022,84,4,0,23.29493,904.6459
"7319","12",32.30849,"12",2025-04-18 00:34:46,113.83488,105.95658,0.5658112,857.3130304,0.930702,0,15.13766,0,19.34392,0,NA,NA,NA,1035.021,1204.025,-1,-1,2025-04-18 00:34:00,2025-04-18 00:00:00,2025-04-18,5025,84,4,0,23.32699,887.4747
"7320","12",32.30946,"12",2025-04-18 00:37:46,120.7524,113.19264,0.6010762,857.9141066,0.9378917,0,15.13766,0,19.34392,99,NA,NA,NA,1035.099,1204.113,-1,-1,2025-04-18 00:37:00,2025-04-18 00:00:00,2025-04-18,5028,84,4,0,23.40972,1077.647
"7321","12",32.32286,"12",2025-04-18 00:40:46,128.34384,118.66812,0.63705,858.5511566,0.9247317,0.02027,15.15793,0.0231499999999976,19.36707,327,NA,NA,NA,1036.429,1205.632,-1,-1,2025-04-18 00:40:00,2025-04-18 00:00:00,2025-04-18,5031,84,4,0,23.49956,3044.703
"7322","12",32.34005,"12",2025-04-18 00:43:46,130.07658,117.42336,0.6425021,859.1936587,0.9027371,0.030479999999999,15.18841,0.00941000000000258,19.37648,369,NA,NA,NA,1037.901,1207.333,-1,-1,2025-04-18 00:43:00,2025-04-18 00:00:00,2025-04-18,5034,84,4,0,23.30571,1802.659
"7323","12",32.35517,"12",2025-04-18 00:46:46,131.39064,117.87024,0.648175,859.8418337,0.8968876,0.000720000000001164,15.18913,0,19.37648,203,NA,NA,NA,1039.172,1208.87,-1,-1,2025-04-18 00:46:00,2025-04-18 00:00:00,2025-04-18,5037,84,4,0,23.29318,917.505
"7324","12",32.35521,"12",2025-04-18 00:49:46,134.16756,122.35872,0.6640831,860.5059168,0.9118046,0.0161599999999993,15.20529,0.0505199999999988,19.427,382,NA,NA,NA,1040.857,1210.796,-1,-1,2025-04-18 00:49:00,2025-04-18 00:00:00,2025-04-18,5040,84,4,0,23.34345,893.6082
"7325","12",32.35212,"12",2025-04-18 00:52:46,140.31054,127.00362,0.6934298,861.1993466,0.9060103,0.00914000000000037,15.21443,0.0338400000000014,19.46084,370,NA,NA,NA,1043.806,1214.003,-1,-1,2025-04-18 00:52:00,2025-04-18 00:00:00,2025-04-18,5043,84,4,0,23.43547,908.3314
"7326","12",32.34903,"12",2025-04-18 00:55:46,142.57326,126.32646,0.7015983,861.9009449,0.8857731,0.00427,15.2187,0.00868999999999787,19.46953,421,NA,NA,NA,1046.274,1216.776,-1,-1,2025-04-18 00:55:00,2025-04-18 00:00:00,2025-04-18,5046,84,4,0,23.45424,3680.113
"7327","12",32.34593,"12",2025-04-18 00:58:46,131.14062,112.90866,0.6417022,862.5426471,0.859726,0.00150000000000006,15.2202,0.00232000000000099,19.47185,340,NA,NA,NA,1047.555,1218.389,-1,-1,2025-04-18 00:58:00,2025-04-18 00:00:00,2025-04-18,5049,84,4,0,23.27182,912.3026
"7328","12",32.34284,"12",2025-04-18 01:01:46,128.15952,108.92142,0.6255438,863.1681909,0.849967,0.00112000000000023,15.22132,0,19.47185,283,NA,NA,NA,1048.384,1219.493,-1,-1,2025-04-18 01:01:00,2025-04-18 01:00:00,2025-04-18,5052,85,4,0,23.29487,1107.535
"7329","12",32.33975,"12",2025-04-18 01:04:46,137.08914,117.83232,0.6705909,863.8387818,0.8595867,0.00910000000000011,15.23042,0.0391900000000014,19.51104,390,NA,NA,NA,1050.056,1221.383,-1,-1,2025-04-18 01:04:00,2025-04-18 01:00:00,2025-04-18,5055,85,4,0,23.3709,902.2833
"7330","12",32.33666,"12",2025-04-18 01:07:46,129.85764,110.36694,0.6338348,864.4726166,0.849142,0.0129799999999989,15.2434,0.00751999999999953,19.51856,303,NA,NA,NA,1052.04,1223.651,-1,-1,2025-04-18 01:07:00,2025-04-18 01:00:00,2025-04-18,5058,85,4,0,23.47073,1191.759
"7331","12",32.33357,"12",2025-04-18 01:10:46,121.53888,101.9856,0.5917807,865.0643973,0.8387365,0.0701999999999998,15.3136,0,19.51856,288,NA,NA,NA,1052.238,1224.112,-1,-1,2025-04-18 01:10:00,2025-04-18 01:00:00,2025-04-18,5061,85,4,0,23.35898,3428.998
"7332","12",32.33047,"12",2025-04-18 01:13:46,135.31182,116.43294,0.6620388,865.7264361,0.8589934,0.0529299999999999,15.36653,0.00204000000000093,19.5206,270,NA,NA,NA,1052.641,1224.765,-1,-1,2025-04-18 01:13:00,2025-04-18 01:00:00,2025-04-18,5064,85,4,0,23.27254,875.5867
"7333","12",32.32738,"12",2025-04-18 01:16:46,140.21298,122.5644,0.6881355,866.4145716,0.874473,0.00137000000000143,15.3679,0.0709099999999978,19.59151,271,NA,NA,NA,1054.629,1226.987,-1,-1,2025-04-18 01:16:00,2025-04-18 01:00:00,2025-04-18,5067,85,4,0,23.31073,900.3754
"7334","12",32.32429,"12",2025-04-18 01:19:46,129.27924,113.09136,0.6345685,867.0491401,0.8748625,0.010959999999999,15.37886,0.0073900000000009,19.5989,264,NA,NA,NA,1055.761,1228.287,-1,-1,2025-04-18 01:19:00,2025-04-18 01:00:00,2025-04-18,5070,85,4,0,23.40095,912.8926
"7335","12",32.3212,"12",2025-04-18 01:22:46,129.7527,112.83096,0.6361465,867.6852866,0.869788,0.0173300000000012,15.39619,0.0806100000000001,19.67951,392,NA,NA,NA,1057.621,1230.411,-1,-1,2025-04-18 01:22:00,2025-04-18 01:00:00,2025-04-18,5073,85,4,0,23.49596,2901.405
"7336","12",32.31811,"12",2025-04-18 01:25:46,134.90214,116.93172,0.6609757,868.3462623,0.8668435,0.00283999999999907,15.39903,0.0455599999999983,19.72507,442,NA,NA,NA,1060.577,1233.664,-1,-1,2025-04-18 01:25:00,2025-04-18 01:00:00,2025-04-18,5076,85,4,0,23.31231,1932.653
"7337","12",32.31502,"12",2025-04-18 01:28:46,133.5627,117.23562,0.6560332,869.0022955,0.877703,0,15.39903,0,19.72507,535,NA,NA,NA,1062.395,1235.851,-1,-1,2025-04-18 01:28:00,2025-04-18 01:00:00,2025-04-18,5079,85,4,0,23.29017,954.32
