"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"27797","1_8",32.69003,"8",2025-04-11 02:43:30,101.14242,80.2545,0.4873638,835.9313435,0.7927925,0,7.642369,0,5.418578,303,NA,NA,NA,172.0523,356.503558643,-1,-1,2025-04-11 02:43:00,2025-04-11 02:00:00,"2025-04-11",5142,85,3,NA,NA,NA
"27798","1_8",32.68816,"8",2025-04-11 02:46:30,110.81262,89.22126,0.5353913,836.4667348,0.8055133,0.0131979999999992,7.655567,0,5.418578,270,NA,NA,NA,172.4311,357.153458643,-1,-1,2025-04-11 02:46:00,2025-04-11 02:00:00,"2025-04-11",5145,85,3,NA,NA,NA
"27799","1_8",32.68628,"8",2025-04-11 02:49:30,118.52088,95.0592,0.5722263,837.0389611,0.801958,0.00684900000000077,7.662416,0,5.418578,221,NA,NA,NA,172.9739,357.965958643,-1,-1,2025-04-11 02:49:00,2025-04-11 02:00:00,"2025-04-11",5148,85,3,NA,NA,NA
"27800","1_8",32.68441,"8",2025-04-11 02:52:30,108.93318,85.4457,0.5238087,837.5627698,0.7827945,0,7.662416,0,5.418578,104,NA,NA,NA,173.0695,358.344558643,-1,-1,2025-04-11 02:52:00,2025-04-11 02:00:00,"2025-04-11",5151,85,3,NA,NA,NA
"27801","1_8",32.68254,"8",2025-04-11 02:55:30,99.75876,76.82256,0.4781151,838.0408849,0.770285,0,7.662416,0,5.418578,13,NA,NA,NA,173.0797,358.391758643,-1,-1,2025-04-11 02:55:00,2025-04-11 02:00:00,"2025-04-11",5154,85,3,NA,NA,NA
"27802","1_8",32.68068,"8",2025-04-11 02:58:30,101.13708,78.65058,0.4855689,838.5264538,0.7776846,0,7.662416,0,5.418578,108,NA,NA,NA,173.0797,358.415858643,-1,-1,2025-04-11 02:58:00,2025-04-11 02:00:00,"2025-04-11",5157,85,3,NA,NA,NA
"27803","1_8",32.6788,"8",2025-04-11 03:01:30,103.43634,81.14922,0.4973938,839.0238476,0.7844334,0,7.662416,0,5.418578,67,NA,NA,NA,173.0839,358.438758643,-1,-1,2025-04-11 03:01:00,2025-04-11 03:00:00,"2025-04-11",5160,86,3,NA,NA,NA
"27804","1_8",32.67693,"8",2025-04-11 03:04:30,104.17632,82.15428,0.5014215,839.5252691,0.7886018,0,7.662416,0,5.418578,1,NA,NA,NA,173.1029,358.462358643,-1,-1,2025-04-11 03:04:00,2025-04-11 03:00:00,"2025-04-11",5163,86,3,NA,NA,NA
"27805","1_8",32.67506,"8",2025-04-11 03:07:30,97.48284,77.31846,0.4696942,839.9949633,0.7929447,0,7.662416,0,5.418578,19,NA,NA,NA,173.1111,358.478558643,-1,-1,2025-04-11 03:07:00,2025-04-11 03:00:00,"2025-04-11",5166,86,3,NA,NA,NA
"27806","1_8",32.67319,"8",2025-04-11 03:10:30,98.22168,77.2968,0.4725818,840.4675451,0.7880734,0,7.662416,0,5.418578,10,NA,NA,NA,173.1254,358.527758643,-1,-1,2025-04-11 03:10:00,2025-04-11 03:00:00,"2025-04-11",5169,86,3,NA,NA,NA
"27807","1_8",32.67132,"8",2025-04-11 03:13:30,114.12084,87.70974,0.5467572,841.0143023,0.7697729,0,7.662416,0,5.418578,17,NA,NA,NA,173.1254,358.540558643,-1,-1,2025-04-11 03:13:00,2025-04-11 03:00:00,"2025-04-11",5172,86,3,NA,NA,NA
"27808","1_8",32.66945,"8",2025-04-11 03:16:30,117.0354,89.07102,0.559749,841.5740513,0.7608164,0,7.662416,0,5.418578,12,NA,NA,NA,173.1254,358.544958643,-1,-1,2025-04-11 03:16:00,2025-04-11 03:00:00,"2025-04-11",5175,86,3,NA,NA,NA
"27809","1_8",32.66758,"8",2025-04-11 03:19:30,106.50264,80.88396,0.5091845,842.0832358,0.7593588,0,7.662416,0,5.418578,61,NA,NA,NA,173.14,358.573458643,-1,-1,2025-04-11 03:19:00,2025-04-11 03:00:00,"2025-04-11",5178,86,3,NA,NA,NA
"27810","1_8",32.66571,"8",2025-04-11 03:22:30,89.25192,66.96912,0.4258097,842.5090455,0.7501157,0.0127259999999998,7.675142,0,5.418578,129,NA,NA,NA,173.2908,358.814158643,-1,-1,2025-04-11 03:22:00,2025-04-11 03:00:00,"2025-04-11",5181,86,3,NA,NA,NA
"27811","1_8",32.66384,"8",2025-04-11 03:25:30,82.2279,62.26884,0.3929294,842.9019749,0.7554982,0.111791999999999,7.786934,0.00957100000000022,5.428149,190,NA,NA,NA,173.4809,359.173658643,-1,-1,2025-04-11 03:25:00,2025-04-11 03:00:00,"2025-04-11",5184,86,3,NA,NA,NA
"27812","1_8",32.66197,"8",2025-04-11 03:28:30,98.33088,78.00504,0.4737955,843.3757704,0.7908229,0.00619000000000014,7.793124,0.0357639999999995,5.463913,171,NA,NA,NA,173.5245,359.415958643,-1,-1,2025-04-11 03:28:00,2025-04-11 03:00:00,"2025-04-11",5187,86,3,NA,NA,NA
"27813","1_8",32.6601,"8",2025-04-11 03:31:30,109.6977,87.45594,0.529045,843.9048154,0.7985302,0,7.793124,0,5.463913,174,NA,NA,NA,173.5245,359.588158643,-1,-1,2025-04-11 03:31:00,2025-04-11 03:00:00,"2025-04-11",5190,86,3,NA,NA,NA
"27814","1_8",32.65823,"8",2025-04-11 03:34:30,114.91374,90.34788,0.5527997,844.4576151,0.7864186,0,7.793124,0,5.463913,192,NA,NA,NA,173.5245,359.779658643,-1,-1,2025-04-11 03:34:00,2025-04-11 03:00:00,"2025-04-11",5193,86,3,NA,NA,NA
"27815","1_8",32.65636,"8",2025-04-11 03:37:30,119.50494,94.59078,0.5755864,845.0332015,0.7912595,0,7.793124,0,5.463913,129,NA,NA,NA,173.5245,359.918258643,-1,-1,2025-04-11 03:37:00,2025-04-11 03:00:00,"2025-04-11",5196,86,3,NA,NA,NA
"27816","1_8",32.65449,"8",2025-04-11 03:40:30,119.78094,95.51466,0.5776959,845.6108974,0.7973673,0,7.793124,0,5.463913,7,NA,NA,NA,173.5245,359.963458643,-1,-1,2025-04-11 03:40:00,2025-04-11 03:00:00,"2025-04-11",5199,86,3,NA,NA,NA
"27817","1_8",32.65262,"8",2025-04-11 03:43:30,114.36894,91.0467,0.5514256,846.162323,0.7960351,0,7.793124,0,5.463913,11,NA,NA,NA,173.5245,359.977358643,-1,-1,2025-04-11 03:43:00,2025-04-11 03:00:00,"2025-04-11",5202,86,3,NA,NA,NA
"27818","1_8",32.65075,"8",2025-04-11 03:46:30,113.71704,89.89986,0.5475882,846.7099112,0.790787,0,7.793124,0,5.463913,1,NA,NA,NA,173.5245,359.992458643,-1,-1,2025-04-11 03:46:00,2025-04-11 03:00:00,"2025-04-11",5205,86,3,NA,NA,NA
"27819","1_8",32.64888,"8",2025-04-11 03:49:30,115.05294,89.982,0.5529438,847.262855,0.782059,0,7.793124,0,5.463913,0,NA,NA,NA,173.5251,359.993058643,-1,-1,2025-04-11 03:49:00,2025-04-11 03:00:00,"2025-04-11",5208,86,3,NA,NA,NA
"27820","1_8",32.64701,"8",2025-04-11 03:52:30,107.89962,83.09808,0.5171389,847.7799939,0.7695619,0,7.793124,0,5.463913,1,NA,NA,NA,173.5495,360.017558643,-1,-1,2025-04-11 03:52:00,2025-04-11 03:00:00,"2025-04-11",5211,86,3,NA,NA,NA
"27821","1_8",32.64514,"8",2025-04-11 03:55:30,100.81662,76.81842,0.4822795,848.2622734,0.7620854,0,7.793124,0.00313400000000019,5.467047,45,NA,NA,NA,173.5644,360.051258643,-1,-1,2025-04-11 03:55:00,2025-04-11 03:00:00,"2025-04-11",5214,86,3,NA,NA,NA
"27822","1_8",32.64327,"8",2025-04-11 03:58:30,98.4552,75.23142,0.471218,848.7334914,0.7641978,0,7.793124,0.0881400000000001,5.555187,135,NA,NA,NA,173.6576,360.312958643,-1,-1,2025-04-11 03:58:00,2025-04-11 03:00:00,"2025-04-11",5217,86,3,NA,NA,NA
"27823","1_8",32.6414,"8",2025-04-11 04:01:30,100.2735,76.31574,0.479583,849.2130744,0.7612941,0,7.793124,0.00235300000000027,5.55754,52,NA,NA,NA,173.6713,360.348358643,-1,-1,2025-04-11 04:01:00,2025-04-11 04:00:00,"2025-04-11",5220,87,3,NA,NA,NA
"27824","1_8",32.63953,"8",2025-04-11 04:04:30,105.0369,79.51548,0.5018946,849.714969,0.757031,0,7.793124,0,5.55754,62,NA,NA,NA,173.6852,360.434158643,-1,-1,2025-04-11 04:04:00,2025-04-11 04:00:00,"2025-04-11",5223,87,3,NA,NA,NA
"27825","1_8",32.63766,"8",2025-04-11 04:07:30,108.68508,83.37048,0.5205356,850.2355046,0.766721,0.0107949999999999,7.803919,0,5.55754,146,NA,NA,NA,173.747,360.604358643,-1,-1,2025-04-11 04:07:00,2025-04-11 04:00:00,"2025-04-11",5226,87,3,NA,NA,NA
"27826","1_8",32.63579,"8",2025-04-11 04:10:30,109.87122,86.35416,0.5285101,850.7640147,0.7861251,0.0342330000000004,7.838152,0.0584169999999995,5.615957,206,NA,NA,NA,173.8376,360.941558643,-1,-1,2025-04-11 04:10:00,2025-04-11 04:00:00,"2025-04-11",5229,87,3,NA,NA,NA
"27827","1_8",32.63392,"8",2025-04-11 04:13:30,107.39784,87.26898,0.5197744,851.2837891,0.8128844,0.000233999999999845,7.838386,0.0237319999999999,5.639689,196,NA,NA,NA,173.8535,361.162458643,-1,-1,2025-04-11 04:13:00,2025-04-11 04:00:00,"2025-04-11",5232,87,3,NA,NA,NA
"27828","1_8",32.63205,"8",2025-04-11 04:16:30,105.61242,85.69878,0.5110013,851.7947904,0.8112172,0.0138360000000004,7.852222,0,5.639689,239,NA,NA,NA,173.8972,361.455758643,-1,-1,2025-04-11 04:16:00,2025-04-11 04:00:00,"2025-04-11",5235,87,3,NA,NA,NA
"27829","1_8",32.63018,"8",2025-04-11 04:19:30,104.47524,82.62516,0.5031203,852.2979107,0.790828,0.0233359999999996,7.875558,0,5.639689,122,NA,NA,NA,173.9546,361.733658643,-1,-1,2025-04-11 04:19:00,2025-04-11 04:00:00,"2025-04-11",5238,87,3,NA,NA,NA
"27830","1_8",32.62831,"8",2025-04-11 04:22:30,100.98804,80.7054,0.4872541,852.7851648,0.7993389,0,7.875558,0,5.639689,211,NA,NA,NA,173.96,361.835958643,-1,-1,2025-04-11 04:22:00,2025-04-11 04:00:00,"2025-04-11",5241,87,3,NA,NA,NA
"27831","1_8",32.62644,"8",2025-04-11 04:25:30,102.81588,82.94772,0.4969375,853.2821023,0.8071494,0,7.875558,0,5.639689,245,NA,NA,NA,174.0639,362.227458643,-1,-1,2025-04-11 04:25:00,2025-04-11 04:00:00,"2025-04-11",5244,87,3,NA,NA,NA
"27832","1_8",32.62802,"8",2025-04-11 04:28:30,115.08492,91.4718,0.5547175,853.8368198,0.7954609,0,7.875558,0,5.639689,125,NA,NA,NA,174.6035,363.053358643,-1,-1,2025-04-11 04:28:00,2025-04-11 04:00:00,"2025-04-11",5247,87,3,NA,NA,NA
"27833","1_8",32.62805,"8",2025-04-11 04:31:30,115.49796,90.17844,0.5549147,854.3917345,0.7799495,0,7.875558,0.0440820000000004,5.683771,258,NA,NA,NA,174.9395,363.655058643,-1,-1,2025-04-11 04:31:00,2025-04-11 04:00:00,"2025-04-11",5250,87,3,NA,NA,NA
"27834","1_8",32.61799,"8",2025-04-11 04:34:30,108.07284,82.75212,0.5174388,854.9091733,0.7655592,0,7.875558,0.00520199999999971,5.688973,224,NA,NA,NA,175.3538,364.407858643,-1,-1,2025-04-11 04:34:00,2025-04-11 04:00:00,"2025-04-11",5253,87,3,NA,NA,NA
"27835","1_8",32.60793,"8",2025-04-11 04:37:30,109.78428,83.23722,0.5247202,855.4338935,0.7583239,0,7.875558,0,5.688973,162,NA,NA,NA,175.5724,364.873658643,-1,-1,2025-04-11 04:37:00,2025-04-11 04:00:00,"2025-04-11",5256,87,3,NA,NA,NA
"27836","1_8",32.59788,"8",2025-04-11 04:40:30,109.88508,83.76192,0.5256978,855.9595913,0.7628379,0,7.875558,0,5.688973,85,NA,NA,NA,175.5864,365.004258643,-1,-1,2025-04-11 04:40:00,2025-04-11 04:00:00,"2025-04-11",5259,87,3,NA,NA,NA
"27837","1_8",32.58782,"8",2025-04-11 04:43:30,101.6838,79.54812,0.4887161,856.4483074,0.7829735,0,7.875558,0,5.688973,183,NA,NA,NA,175.6212,365.168558643,-1,-1,2025-04-11 04:43:00,2025-04-11 04:00:00,"2025-04-11",5262,87,3,NA,NA,NA
"27838","1_8",32.57776,"8",2025-04-11 04:46:30,92.39934,72.44016,0.4442645,856.8925719,0.782469,0,7.875558,0,5.688973,281,NA,NA,NA,175.9676,365.844558643,-1,-1,2025-04-11 04:46:00,2025-04-11 04:00:00,"2025-04-11",5265,87,3,NA,NA,NA
"27839","1_8",32.56771,"8",2025-04-11 04:49:30,87.5415,66.9936,0.4190959,857.3116678,0.7650945,0.0169500000000005,7.892508,0.000386999999999915,5.68936,236,NA,NA,NA,176.8437,367.058158643,-1,-1,2025-04-11 04:49:00,2025-04-11 04:00:00,"2025-04-11",5268,87,3,NA,NA,NA
"27840","1_8",32.55765,"8",2025-04-11 04:52:30,100.5375,75.9828,0.4802553,857.7919231,0.756757,0.0761399999999997,7.968648,0.0234860000000001,5.712846,234,NA,NA,NA,177.2316,367.700158643,-1,-1,2025-04-11 04:52:00,2025-04-11 04:00:00,"2025-04-11",5271,87,3,NA,NA,NA
"27841","1_8",32.54759,"8",2025-04-11 04:55:30,109.94574,81.8034,0.5237707,858.3156938,0.7431942,0.0072000000000001,7.975848,0.000386999999999915,5.713233,41,NA,NA,NA,177.291,367.909558643,-1,-1,2025-04-11 04:55:00,2025-04-11 04:00:00,"2025-04-11",5274,87,3,NA,NA,NA
"27842","1_8",32.53754,"8",2025-04-11 04:58:30,101.01192,72.51054,0.4782847,858.7939785,0.716305,0,7.975848,0,5.713233,48,NA,NA,NA,177.291,367.952558643,-1,-1,2025-04-11 04:58:00,2025-04-11 04:00:00,"2025-04-11",5277,87,3,NA,NA,NA
"27843","1_8",32.52748,"8",2025-04-11 05:01:30,93.03534,68.20194,0.4420835,859.236062,0.7348369,0,7.975848,0,5.713233,14,NA,NA,NA,177.291,367.973858643,-1,-1,2025-04-11 05:01:00,2025-04-11 05:00:00,"2025-04-11",5280,88,3,NA,NA,NA
"27844","1_8",32.51742,"8",2025-04-11 05:04:30,90.50436,70.70766,0.4348803,859.6709423,0.78163,0,7.975848,0,5.713233,25,NA,NA,NA,177.291,367.984558643,-1,-1,2025-04-11 05:04:00,2025-04-11 05:00:00,"2025-04-11",5283,88,3,NA,NA,NA
"27845","1_8",32.50737,"8",2025-04-11 05:07:30,100.46862,78.87786,0.4831858,860.1541281,0.7856689,0,7.975848,0,5.713233,0,NA,NA,NA,177.291,368.006158643,-1,-1,2025-04-11 05:07:00,2025-04-11 05:00:00,"2025-04-11",5286,88,3,NA,NA,NA
"27846","1_8",32.49731,"8",2025-04-11 05:10:30,107.28684,83.61486,0.5152955,860.6694236,0.7794756,0,7.975848,0,5.713233,13,NA,NA,NA,177.291,368.011458643,-1,-1,2025-04-11 05:10:00,2025-04-11 05:00:00,"2025-04-11",5289,88,3,NA,NA,NA
"27847","1_8",32.48725,"8",2025-04-11 05:13:30,99.45036,78.08166,0.4782923,861.1477159,0.7854154,0,7.975848,0,5.713233,8,NA,NA,NA,177.291,368.016158643,-1,-1,2025-04-11 05:13:00,2025-04-11 05:00:00,"2025-04-11",5292,88,3,NA,NA,NA
"27848","1_8",32.4772,"8",2025-04-11 05:16:30,103.84746,82.1097,0.5000761,861.647792,0.7904208,0,7.975848,0,5.713233,91,NA,NA,NA,177.5468,368.325458643,-1,-1,2025-04-11 05:16:00,2025-04-11 05:00:00,"2025-04-11",5295,88,3,NA,NA,NA
"27849","1_8",32.46714,"8",2025-04-11 05:19:30,116.94594,92.59848,0.5632977,862.2110897,0.7917449,0,7.975848,0,5.713233,33,NA,NA,NA,177.6712,368.495258643,-1,-1,2025-04-11 05:19:00,2025-04-11 05:00:00,"2025-04-11",5298,88,3,NA,NA,NA
"27850","1_8",32.45708,"8",2025-04-11 05:22:30,116.66562,91.63722,0.56113,862.7722197,0.7856109,0,7.975848,0,5.713233,44,NA,NA,NA,177.679,368.517958643,-1,-1,2025-04-11 05:22:00,2025-04-11 05:00:00,"2025-04-11",5301,88,3,NA,NA,NA
"27851","1_8",32.44703,"8",2025-04-11 05:25:30,105.08934,81.63768,0.5044482,863.2766679,0.776347,0,7.975848,0,5.713233,1,NA,NA,NA,177.6962,368.557058643,-1,-1,2025-04-11 05:25:00,2025-04-11 05:00:00,"2025-04-11",5304,88,3,NA,NA,NA
"27852","1_8",32.43697,"8",2025-04-11 05:28:30,84.4215,64.83234,0.4044096,863.6810775,0.7669651,0,7.975848,0,5.713233,78,NA,NA,NA,177.7184,368.592658643,-1,-1,2025-04-11 05:28:00,2025-04-11 05:00:00,"2025-04-11",5307,88,3,NA,NA,NA
"27853","1_8",32.42691,"8",2025-04-11 05:31:30,80.61498,60.7995,0.3849479,864.0660254,0.755386,0,7.975848,0,5.713233,26,NA,NA,NA,177.7511,368.747358643,-1,-1,2025-04-11 05:31:00,2025-04-11 05:00:00,"2025-04-11",5310,88,3,NA,NA,NA
"27854","1_8",32.41685,"8",2025-04-11 05:34:30,90.45546,67.30428,0.4309235,864.4969489,0.7442999,0,7.975848,0,5.713233,1,NA,NA,NA,177.7612,368.774258643,-1,-1,2025-04-11 05:34:00,2025-04-11 05:00:00,"2025-04-11",5313,88,3,NA,NA,NA
"27855","1_8",32.4068,"8",2025-04-11 05:37:30,92.17638,68.4252,0.4389453,864.9358942,0.7422285,0,7.975848,0,5.713233,24,NA,NA,NA,177.7657,368.783958643,-1,-1,2025-04-11 05:37:00,2025-04-11 05:00:00,"2025-04-11",5316,88,3,NA,NA,NA
"27856","1_8",32.39674,"8",2025-04-11 05:40:30,93.26658,69.53958,0.4444743,865.3803685,0.7455511,0,7.975848,0,5.713233,0,NA,NA,NA,177.7737,368.798258643,-1,-1,2025-04-11 05:40:00,2025-04-11 05:00:00,"2025-04-11",5319,88,3,NA,NA,NA
"27857","1_8",32.38668,"8",2025-04-11 05:43:30,98.6103,74.13288,0.470614,865.8509825,0.7517041,0,7.975848,0,5.713233,14,NA,NA,NA,177.7793,368.806958643,-1,-1,2025-04-11 05:43:00,2025-04-11 05:00:00,"2025-04-11",5322,88,3,NA,NA,NA
"27858","1_8",32.37663,"8",2025-04-11 05:46:30,105.84096,80.11236,0.5057234,866.3567059,0.7567837,0,7.975848,0,5.713233,7,NA,NA,NA,177.7837,368.819858643,-1,-1,2025-04-11 05:46:00,2025-04-11 05:00:00,"2025-04-11",5325,88,3,NA,NA,NA
"27859","1_8",32.36657,"8",2025-04-11 05:49:30,111.8103,85.33512,0.535025,866.8917309,0.7632508,0,7.975848,0,5.713233,142,NA,NA,NA,177.7837,368.879158643,-1,-1,2025-04-11 05:49:00,2025-04-11 05:00:00,"2025-04-11",5328,88,3,NA,NA,NA
"27860","1_8",32.35651,"8",2025-04-11 05:52:30,108.37014,84.52572,0.5205722,867.4123031,0.780605,0,7.975848,0,5.713233,176,NA,NA,NA,177.7895,369.075258643,-1,-1,2025-04-11 05:52:00,2025-04-11 05:00:00,"2025-04-11",5331,88,3,NA,NA,NA
"27861","1_8",32.34645,"8",2025-04-11 05:55:30,105.19476,83.6373,0.5070754,867.9193785,0.7948551,0.014087,7.989935,0,5.713233,239,NA,NA,NA,177.9074,369.451558643,-1,-1,2025-04-11 05:55:00,2025-04-11 05:00:00,"2025-04-11",5334,88,3,NA,NA,NA
"27862","1_8",32.3364,"8",2025-04-11 05:58:30,107.76714,86.01312,0.5198409,868.4392194,0.7978538,0.00896499999999989,7.9989,0,5.713233,339,NA,NA,NA,178.3168,370.242458643,-1,-1,2025-04-11 05:58:00,2025-04-11 05:00:00,"2025-04-11",5337,88,3,NA,NA,NA
"27863","1_8",32.32634,"8",2025-04-11 06:01:30,114.23178,89.7456,0.549446,868.9886654,0.7863163,0,7.9989,0.0112810000000003,5.724514,325,NA,NA,NA,179.3511,371.593358643,-1,-1,2025-04-11 06:01:00,2025-04-11 06:00:00,"2025-04-12",5340,89,4,NA,NA,NA
"27864","1_8",32.31628,"8",2025-04-11 06:04:30,121.16088,93.3969,0.5807921,869.5694575,0.7710771,0,7.9989,0.00592799999999993,5.730442,404,NA,NA,NA,180.0795,372.717758643,-1,-1,2025-04-11 06:04:00,2025-04-11 06:00:00,"2025-04-12",5343,89,4,NA,NA,NA
"27865","1_8",32.30633,"8",2025-04-11 06:07:30,117.4551,92.96052,0.565705,870.1351625,0.7925422,0,7.9989,0,5.730442,289,NA,NA,NA,180.5301,373.628858643,-1,-1,2025-04-11 06:07:00,2025-04-11 06:00:00,"2025-04-12",5346,89,4,NA,NA,NA
"27866","1_8",32.29704,"8",2025-04-11 06:10:30,112.5342,90.82446,0.5439491,870.6791116,0.8072042,0,7.9989,0,5.730442,373,NA,NA,NA,181.6732,375.107458643,-1,-1,2025-04-11 06:10:00,2025-04-11 06:00:00,"2025-04-12",5349,89,4,NA,NA,NA
"27867","1_8",32.28673,"8",2025-04-11 06:13:30,113.09676,88.63884,0.5437488,871.2228604,0.7836917,0,7.9989,0,5.730442,184,NA,NA,NA,182.42,376.191458643,-1,-1,2025-04-11 06:13:00,2025-04-11 06:00:00,"2025-04-12",5352,89,4,NA,NA,NA
"27868","1_8",32.27642,"8",2025-04-11 06:16:30,107.83242,83.89506,0.5177554,871.7406158,0.7784306,0.00138099999999941,8.000281,0,5.730442,272,NA,NA,NA,182.8577,376.940658643,-1,-1,2025-04-11 06:16:00,2025-04-11 06:00:00,"2025-04-12",5355,89,4,NA,NA,NA
"27869","1_8",32.26611,"8",2025-04-11 06:19:30,100.09332,78.83616,0.4816605,872.2222763,0.7877536,0.000985000000000014,8.001266,0.0134069999999999,5.743849,266,NA,NA,NA,183.6734,378.132458643,-1,-1,2025-04-11 06:19:00,2025-04-11 06:00:00,"2025-04-12",5358,89,4,NA,NA,NA
"27870","1_8",32.2558,"8",2025-04-11 06:22:30,105.9021,81.68334,0.5077021,872.7299784,0.7723088,0.00166600000000017,8.002932,0.00888799999999978,5.752737,208,NA,NA,NA,184.3565,379.091558643,-1,-1,2025-04-11 06:22:00,2025-04-11 06:00:00,"2025-04-12",5361,89,4,NA,NA,NA
"27871","1_8",32.26163,"8",2025-04-11 06:25:30,112.39308,85.26768,0.5372471,873.2672255,0.7585832,0.0188660000000009,8.021798,0.00496199999999991,5.757699,145,NA,NA,NA,184.9184,379.809058643,-1,-1,2025-04-11 06:25:00,2025-04-11 06:00:00,"2025-04-12",5364,89,4,NA,NA,NA
"27872","1_8",32.27794,"8",2025-04-11 06:28:30,111.0996,84.78024,0.5316105,873.798836,0.7631338,0.00890099999999983,8.030699,0.0120420000000001,5.769741,230,NA,NA,NA,185.6206,380.729658643,-1,-1,2025-04-11 06:28:00,2025-04-11 06:00:00,"2025-04-12",5367,89,4,NA,NA,NA
"27873","1_8",32.27794,"8",2025-04-11 06:31:30,106.449,81.08526,0.5091959,874.3080319,0.7614712,0.00623299999999993,8.036932,0.0024639999999998,5.772205,237,NA,NA,NA,186.0473,381.512258643,-1,-1,2025-04-11 06:31:00,2025-04-11 06:00:00,"2025-04-12",5370,89,4,NA,NA,NA
"27874","1_8",32.27794,"8",2025-04-11 06:34:30,99.66522,75.25884,0.4760168,874.7840487,0.754968,0.139460999999999,8.176393,0,5.772205,297,NA,NA,NA,186.5199,382.317458643,-1,-1,2025-04-11 06:34:00,2025-04-11 06:00:00,"2025-04-12",5373,89,4,NA,NA,NA
"27875","1_8",32.27794,"8",2025-04-11 06:37:30,92.12844,69.55848,0.4400097,875.2240584,0.755289,0.0633920000000003,8.239785,0,5.772205,228,NA,NA,NA,186.7478,382.837958643,-1,-1,2025-04-11 06:37:00,2025-04-11 06:00:00,"2025-04-12",5376,89,4,NA,NA,NA
"27876","1_8",32.27794,"8",2025-04-11 06:40:30,87.1113,65.93334,0.416228,875.6402864,0.7570603,0.00985200000000042,8.249637,0,5.772205,107,NA,NA,NA,186.9244,383.236258643,-1,-1,2025-04-11 06:40:00,2025-04-11 06:00:00,"2025-04-12",5379,89,4,NA,NA,NA
"27877","1_8",32.27794,"8",2025-04-11 06:43:30,86.89368,65.77584,0.4151962,876.0554826,0.7568884,0,8.249637,0,5.772205,180,NA,NA,NA,186.9798,383.387158643,-1,-1,2025-04-11 06:43:00,2025-04-11 06:00:00,"2025-04-12",5382,89,4,NA,NA,NA
"27878","1_8",32.27794,"8",2025-04-11 06:46:30,92.48178,70.17642,0.4420857,876.4975683,0.7585738,0,8.249637,0,5.772205,203,NA,NA,NA,187.0997,383.724858643,-1,-1,2025-04-11 06:46:00,2025-04-11 06:00:00,"2025-04-12",5385,89,4,NA,NA,NA
"27879","1_8",32.27794,"8",2025-04-11 06:49:30,101.31216,77.55366,0.4850456,876.9826139,0.765417,0,8.249637,0,5.772205,112,NA,NA,NA,187.0997,383.890458643,-1,-1,2025-04-11 06:49:00,2025-04-11 06:00:00,"2025-04-12",5388,89,4,NA,NA,NA
"27880","1_8",32.27794,"8",2025-04-11 06:52:30,105.50586,83.15928,0.5077729,877.4903868,0.788406,0,8.249637,0,5.772205,106,NA,NA,NA,187.0997,383.991258643,-1,-1,2025-04-11 06:52:00,2025-04-11 06:00:00,"2025-04-12",5391,89,4,NA,NA,NA
"27881","1_8",32.27794,"8",2025-04-11 06:55:30,104.77578,82.92204,0.504633,877.9950198,0.7907553,0,8.249637,0,5.772205,165,NA,NA,NA,187.0997,384.075158643,-1,-1,2025-04-11 06:55:00,2025-04-11 06:00:00,"2025-04-12",5394,89,4,NA,NA,NA
"27882","1_8",32.27794,"8",2025-04-11 06:58:30,98.48184,73.85268,0.4697979,878.4648177,0.7485544,0,8.249637,0,5.772205,19,NA,NA,NA,187.0997,384.099658643,-1,-1,2025-04-11 06:58:00,2025-04-11 06:00:00,"2025-04-12",5397,89,4,NA,NA,NA
"27883","1_8",32.27794,"8",2025-04-11 07:01:30,90.32124,66.4443,0.4294435,878.8942612,0.7368163,0,8.249637,0,5.772205,11,NA,NA,NA,187.0997,384.107158643,-1,-1,2025-04-11 07:01:00,2025-04-11 07:00:00,"2025-04-12",5400,90,4,NA,NA,NA
"27884","1_8",32.27794,"8",2025-04-11 07:04:30,85.25058,64.00926,0.4067668,879.301028,0.7511218,0,8.249637,0,5.772205,8,NA,NA,NA,187.0997,384.111758643,-1,-1,2025-04-11 07:04:00,2025-04-11 07:00:00,"2025-04-12",5403,90,4,NA,NA,NA
"27885","1_8",32.27794,"8",2025-04-11 07:07:30,97.33746,72.5529,0.4638506,879.7648786,0.7459116,0,8.249637,0,5.772205,8,NA,NA,NA,187.0997,384.112058643,-1,-1,2025-04-11 07:07:00,2025-04-11 07:00:00,"2025-04-12",5406,90,4,NA,NA,NA
"27886","1_8",32.27794,"8",2025-04-11 07:10:30,98.65674,73.06002,0.4696107,880.2344893,0.7411909,0,8.249637,0,5.772205,0,NA,NA,NA,187.0997,384.112058643,-1,-1,2025-04-11 07:10:00,2025-04-11 07:00:00,"2025-04-12",5409,90,4,NA,NA,NA
"27887","1_8",32.27794,"8",2025-04-11 07:13:30,71.08998,53.084454,0.3388771,880.5733664,0.7488414,0,8.249637,0,5.772205,111,NA,NA,NA,187.1221,384.182858643,-1,-1,2025-04-11 07:13:00,2025-04-11 07:00:00,"2025-04-12",5412,90,4,NA,NA,NA
