"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","ee.acc","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","C13","minute","hour","day","exp.minute","exp.hour","exp.day","enviro.light","enviro.temp","enviro.sound"
"89","1",30.83327,"1",2025-06-09 20:35:20,113.1042,89.48094,0.5447095,44.6876561,0.7910157,0.00111039999999996,0.3999927,0,0.2709966,332,NA,NA,NA,90.80289,119.1392,-1,-1,2025-06-09 20:35:00,2025-06-09 20:00:00,2025-06-09,264,4,0,0,23.28514,2211.862
"90","1",30.83327,"1",2025-06-09 20:38:20,108.6642,86.45514,0.5238649,45.211521,0.7959059,0,0.3999927,0,0.2709966,441,NA,NA,NA,92.82503,121.4966,-1,-1,2025-06-09 20:38:00,2025-06-09 20:00:00,2025-06-09,267,4,0,0,23.37179,6476.844
"91","1",30.83327,"1",2025-06-09 20:41:20,102.48372,81.01392,0.4934897,45.7050107,0.7905213,0,0.3999927,0.00892330000000002,0.2799199,258,NA,NA,NA,94.58402,123.5793,-1,-1,2025-06-09 20:41:00,2025-06-09 20:00:00,2025-06-09,270,4,0,0,23.13387,2133.212
"92","1",30.83327,"1",2025-06-09 20:44:20,101.31438,77.87016,0.4854044,46.1904151,0.7686201,0.036762,0.4367547,0.00682379999999999,0.2867437,301,NA,NA,NA,95.22591,124.4447,-1,-1,2025-06-09 20:44:00,2025-06-09 20:00:00,2025-06-09,273,4,0,0,23.1975,2069.995
"93","1",30.83327,"1",2025-06-09 20:47:20,96.08064,74.58414,0.4611438,46.6515589,0.7781397,0.0179253,0.45468,0,0.2867437,267,NA,NA,NA,96.28716,125.7855,-1,-1,2025-06-09 20:47:00,2025-06-09 20:00:00,2025-06-09,276,4,0,0,23.31514,2060.482
"94","1",30.83327,"1",2025-06-09 20:50:20,88.87374,71.91684,0.4297914,47.0813503,0.8097362,0,0.45468,0,0.2867437,335,NA,NA,NA,97.56808,127.3106,-1,-1,2025-06-09 20:50:00,2025-06-09 20:00:00,2025-06-09,279,4,0,0,23.30406,6042.346
"95","1",30.83327,"1",2025-06-09 20:53:20,88.4541,72.48402,0.428765,47.5101153,0.8190594,0,0.45468,0,0.2867437,166,NA,NA,NA,98.23778,128.2385,-1,-1,2025-06-09 20:53:00,2025-06-09 20:00:00,2025-06-09,282,4,0,0,23.13999,2383.428
"96","1",30.83327,"1",2025-06-09 20:56:20,94.27092,77.48256,0.4572174,47.9673327,0.8215428,0,0.45468,0,0.2867437,245,NA,NA,NA,98.38397,128.6151,-1,-1,2025-06-09 20:56:00,2025-06-09 20:00:00,2025-06-09,285,4,0,0,23.22302,2150.133
"97","1",30.83327,"1",2025-06-09 20:59:20,105.76038,87.49242,0.5135683,48.480901,0.8269202,0,0.45468,0,0.2867437,361,NA,NA,NA,99.68426,130.1884,-1,-1,2025-06-09 20:59:00,2025-06-09 20:00:00,2025-06-09,288,4,0,0,23.35049,2056.474
"98","1",30.83327,"1",2025-06-09 21:02:20,111.84258,91.41894,0.541881,49.022782,0.8175282,0,0.45468,0.0102767,0.2970204,400,NA,NA,NA,102.4711,133.2821,-1,-1,2025-06-09 21:02:00,2025-06-09 21:00:00,2025-06-09,291,5,0,0,23.24645,6716.687
"99","1",30.83327,"1",2025-06-09 21:05:20,112.29816,89.42436,0.5414705,49.5642525,0.7964659,0.0016969,0.4563769,0.0378563,0.3348767,365,NA,NA,NA,104.2212,135.3717,-1,-1,2025-06-09 21:05:00,2025-06-09 21:00:00,2025-06-09,294,5,0,0,23.16808,2170.264
"100","1",30.83327,"1",2025-06-09 21:08:20,112.33812,87.64062,0.539655,50.1039075,0.7803328,0.0067875,0.4631644,0.00200739999999999,0.3368841,213,NA,NA,NA,105.4818,136.9594,-1,-1,2025-06-09 21:08:00,2025-06-09 21:00:00,2025-06-09,297,5,0,0,23.25269,2128.112
"101","1",30.83327,"1",2025-06-09 21:11:20,110.34984,85.1028,0.5290124,50.6329199,0.7714301,0,0.4631644,0,0.3368841,360,NA,NA,NA,106.6893,138.4789,-1,-1,2025-06-09 21:11:00,2025-06-09 21:00:00,2025-06-09,300,5,0,0,23.38534,4432.588
"102","1",30.83327,"1",2025-06-09 21:14:20,105.74334,81.5571,0.5069367,51.1398566,0.7713581,0.000409100000000051,0.4635735,0,0.3368841,336,NA,NA,NA,107.8186,139.9331,-1,-1,2025-06-09 21:14:00,2025-06-09 21:00:00,2025-06-09,303,5,0,0,23.17518,4116.42
"103","1",30.83327,"1",2025-06-09 21:17:20,110.14404,84.8214,0.5278901,51.6677467,0.7701525,0.00351999999999997,0.4670935,0,0.3368841,316,NA,NA,NA,109.5177,141.9167,-1,-1,2025-06-09 21:17:00,2025-06-09 21:00:00,2025-06-09,306,5,0,0,23.18234,2563.189
"104","1",30.83327,"1",2025-06-09 21:20:20,118.90308,91.36596,0.5696478,52.2373945,0.7683334,0.00287579999999998,0.4699693,0,0.3368841,329,NA,NA,NA,111.5343,144.1891,-1,-1,2025-06-09 21:20:00,2025-06-09 21:00:00,2025-06-09,309,5,0,0,23.28503,2218.805
"105","1",30.83327,"1",2025-06-09 21:23:20,112.1007,86.59302,0.5375608,52.7749553,0.7727574,0.000609899999999997,0.4705792,0.00167479999999998,0.3385589,266,NA,NA,NA,113.3668,146.3055,-1,-1,2025-06-09 21:23:00,2025-06-09 21:00:00,2025-06-09,312,5,0,0,23.36356,5842.093
"106","1",30.83327,"1",2025-06-09 21:26:20,102.85272,79.71522,0.4935076,53.2684629,0.7749831,0.00232740000000003,0.4729066,0.00104120000000002,0.3396001,188,NA,NA,NA,114.435,147.5557,-1,-1,2025-06-09 21:26:00,2025-06-09 21:00:00,2025-06-09,315,5,0,0,23.1366,2124.425
"107","1",30.83327,"1",2025-06-09 21:29:20,100.33656,77.16882,0.480775,53.7492379,0.7690136,0.00304349999999998,0.4759501,0,0.3396001,278,NA,NA,NA,115.6554,148.9608,-1,-1,2025-06-09 21:29:00,2025-06-09 21:00:00,2025-06-09,318,5,0,0,23.19656,2057.126
"108","1",30.83327,"1",2025-06-09 21:32:20,100.94172,76.55766,0.482484,54.2317219,0.758628,0,0.4759501,0,0.3396001,235,NA,NA,NA,117.6326,151.1464,-1,-1,2025-06-09 21:32:00,2025-06-09 21:00:00,2025-06-09,321,5,0,0,23.31693,2208.496
"109","1",30.83327,"1",2025-06-09 21:35:20,103.24434,77.38236,0.4924708,54.7241927,0.7495825,0,0.4759501,0,0.3396001,281,NA,NA,NA,118.7245,152.4454,-1,-1,2025-06-09 21:35:00,2025-06-09 21:00:00,2025-06-09,324,5,0,0,23.30582,5535.965
"110","1",30.83327,"1",2025-06-09 21:38:20,104.02596,79.07328,0.4974213,55.221614,0.7603279,0.0285595,0.5045096,0,0.3396001,309,NA,NA,NA,119.4299,153.4237,-1,-1,2025-06-09 21:38:00,2025-06-09 21:00:00,2025-06-09,327,5,0,0,23.15087,2087.041
"111","1",30.83327,"1",2025-06-09 21:41:20,101.87784,78.26424,0.4880609,55.7096749,0.7682124,0.0794964,0.584006,0,0.3396001,282,NA,NA,NA,120.4385,154.7552,-1,-1,2025-06-09 21:41:00,2025-06-09 21:00:00,2025-06-09,330,5,0,0,23.23228,2043.258
"112","1",30.83327,"1",2025-06-09 21:44:20,95.62716,72.37314,0.4569113,56.1665862,0.7565598,3.52999999999604e-05,0.5840413,0,0.3396001,296,NA,NA,NA,120.8806,155.4927,-1,-1,2025-06-09 21:44:00,2025-06-09 21:00:00,2025-06-09,333,5,0,0,23.35851,2670.834
"113","1",30.83327,"1",2025-06-09 21:47:20,92.78784,69.97014,0.4430638,56.60965,0.7545186,1.11000000000416e-05,0.5840524,0,0.3396001,290,NA,NA,NA,121.488,156.4135,-1,-1,2025-06-09 21:47:00,2025-06-09 21:00:00,2025-06-09,336,5,0,0,23.22711,5740.541
"114","1",30.83327,"1",2025-06-09 21:50:20,95.69928,73.24674,0.4581617,57.0678117,0.7652265,0.00208439999999999,0.5861368,0,0.3396001,294,NA,NA,NA,122.3777,157.5608,-1,-1,2025-06-09 21:50:00,2025-06-09 21:00:00,2025-06-09,339,5,0,0,23.16762,2197.605
"115","1",30.83327,"1",2025-06-09 21:53:20,108.28254,85.25166,0.5210298,57.5888415,0.7857895,4.07000000000046e-05,0.5861775,0,0.3396001,306,NA,NA,NA,123.7124,159.1621,-1,-1,2025-06-09 21:53:00,2025-06-09 21:00:00,2025-06-09,342,5,0,0,23.26074,2212.33
"116","1",30.83327,"1",2025-06-09 21:56:20,116.90256,93.1863,0.5637771,58.1526186,0.7972792,0,0.5861775,0,0.3396001,346,NA,NA,NA,126.2383,161.9997,-1,-1,2025-06-09 21:56:00,2025-06-09 21:00:00,2025-06-09,345,5,0,0,23.38438,5158.585
"117","1",30.83327,"1",2025-06-09 21:59:20,111.7839,87.84384,0.5376957,58.6903143,0.785717,0.00353740000000002,0.5897149,0.00756180000000001,0.3471619,310,NA,NA,NA,127.4464,163.5229,-1,-1,2025-06-09 21:59:00,2025-06-09 21:00:00,2025-06-09,348,5,0,0,23.14378,3952.606
"118","1",30.83327,"1",2025-06-09 22:02:20,106.50084,82.75998,0.5112523,59.2015666,0.7773136,0.00174469999999993,0.5914596,0.0789836,0.4261455,289,NA,NA,NA,128.2596,164.6048,-1,-1,2025-06-09 22:02:00,2025-06-09 22:00:00,2025-06-09,351,6,0,0,23.17798,2801.556
"119","1",30.83327,"1",2025-06-09 22:05:20,104.29038,80.92896,0.5005158,59.7020824,0.7763263,0.00149759999999999,0.5929572,0.00122299999999997,0.4273685,300,NA,NA,NA,130.1439,166.747,-1,-1,2025-06-09 22:05:00,2025-06-09 22:00:00,2025-06-09,354,6,0,0,23.29057,2670.093
"120","1",30.83327,"1",2025-06-09 22:08:20,109.21704,85.61634,0.5251159,60.2271983,0.7838701,5.85000000000724e-05,0.5930157,0,0.4273685,449,NA,NA,NA,132.0461,168.9387,-1,-1,2025-06-09 22:08:00,2025-06-09 22:00:00,2025-06-09,357,6,0,0,23.34268,6713.521
"121","1",30.83327,"1",2025-06-09 22:11:20,110.51718,86.98806,0.5317571,60.7589554,0.7867886,0,0.5930157,0,0.4273685,249,NA,NA,NA,134.4748,171.6356,-1,-1,2025-06-09 22:11:00,2025-06-09 22:00:00,2025-06-09,360,6,0,0,23.12585,2721.068
"122","1",30.83327,"1",2025-06-09 22:14:20,100.66182,78.12348,0.4831129,61.2420683,0.7755265,0,0.5930157,0.0373915,0.46476,257,NA,NA,NA,134.9913,172.3964,-1,-1,2025-06-09 22:14:00,2025-06-09 22:00:00,2025-06-09,363,6,0,0,23.20055,2840.534
"123","1",30.83327,"1",2025-06-09 22:17:20,103.47096,79.194,0.4953677,61.737436,0.7659496,0,0.5930157,0.00243379999999999,0.4671938,273,NA,NA,NA,135.0641,172.7428,-1,-1,2025-06-09 22:17:00,2025-06-09 22:00:00,2025-06-09,366,6,0,0,23.32956,2699.162
"124","1",30.83327,"1",2025-06-09 22:20:20,114.42054,87.20532,0.5473804,62.2848164,0.7624424,0,0.5930157,0,0.4671938,192,NA,NA,NA,135.3629,173.3205,-1,-1,2025-06-09 22:20:00,2025-06-09 22:00:00,2025-06-09,369,6,0,0,23.27492,6489.611
"125","1",30.83327,"1",2025-06-09 22:23:20,105.97194,81.73848,0.5080382,62.7928546,0.7723907,0.00400049999999996,0.5970162,0,0.4671938,341,NA,NA,NA,136.0386,174.219,-1,-1,2025-06-09 22:23:00,2025-06-09 22:00:00,2025-06-09,372,6,0,0,23.1381,2781.041
"126","1",30.83352,"1",2025-06-09 22:26:20,98.84514,77.3658,0.4751154,63.26797,0.7825364,0.00472799999999995,0.6017442,0,0.4671938,307,NA,NA,NA,137.1625,175.6803,-1,-1,2025-06-09 22:26:00,2025-06-09 22:00:00,2025-06-09,375,6,0,0,23.22996,2695.903
"127","1",30.84221,"1",2025-06-09 22:29:20,108.11442,84.63192,0.5196819,63.7876519,0.7827043,0,0.6017442,0.00233,0.4695238,335,NA,NA,NA,138.6935,177.4693,-1,-1,2025-06-09 22:29:00,2025-06-09 22:00:00,2025-06-09,378,6,0,0,23.36644,4130.358
"128","1",30.85503,"1",2025-06-09 22:32:20,107.68278,83.97552,0.5172549,64.3049068,0.7795155,3.38000000000838e-05,0.601778,0.0217997,0.4913235,346,NA,NA,NA,140.1368,179.276,-1,-1,2025-06-09 22:32:00,2025-06-09 22:00:00,2025-06-09,381,6,0,0,23.17869,5663.407
"129","1",30.86784,"1",2025-06-09 22:35:20,100.01094,77.2923,0.4796283,64.7845351,0.7729899,0.00235920000000001,0.6041372,0.0238577999999999,0.5151813,268,NA,NA,NA,141.1088,180.5864,-1,-1,2025-06-09 22:35:00,2025-06-09 22:00:00,2025-06-09,384,6,0,0,23.16162,3077.146
"130","1",30.88066,"1",2025-06-09 22:38:20,107.73312,81.63108,0.5148602,65.2993953,0.7587896,0.0106754,0.6148126,0.00117730000000005,0.5163586,304,NA,NA,NA,142.0386,181.835,-1,-1,2025-06-09 22:38:00,2025-06-09 22:00:00,2025-06-09,387,6,0,0,23.2696,2654.946
"131","1",30.89347,"1",2025-06-09 22:41:20,114.26556,85.81482,0.5452317,65.844627,0.7510666,0.00993619999999995,0.6247488,0.00106810000000002,0.5174267,313,NA,NA,NA,143.3951,183.4826,-1,-1,2025-06-09 22:41:00,2025-06-09 22:00:00,2025-06-09,390,6,0,0,23.36459,6651.113
"132","1",30.90629,"1",2025-06-09 22:44:20,107.72532,81.89022,0.515116,66.359743,0.7604403,0.2191389,0.8438877,0,0.5174267,312,NA,NA,NA,144.8958,185.2524,-1,-1,2025-06-09 22:44:00,2025-06-09 22:00:00,2025-06-09,393,6,0,0,23.12035,2804.252
"133","1",30.91865,"1",2025-06-09 22:47:20,108.48558,83.27634,0.5196453,66.8793883,0.7675369,0.2889203,1.132808,0.0347938,0.5522205,261,NA,NA,NA,146.4401,187.1032,-1,-1,2025-06-09 22:47:00,2025-06-09 22:00:00,2025-06-09,396,6,0,0,23.18611,2732.283
"134","1",30.91655,"1",2025-06-09 22:50:20,113.96358,87.61806,0.5460361,67.4254244,0.7687926,0.0326299999999999,1.165438,0.0290829,0.5813034,438,NA,NA,NA,148.3112,189.2727,-1,-1,2025-06-09 22:50:00,2025-06-09 22:00:00,2025-06-09,399,6,0,0,23.30711,2747.85
"135","1",30.90738,"1",2025-06-09 22:53:20,103.8054,79.29972,0.4968026,67.922227,0.7628936,0,1.165438,0.00198869999999995,0.5832921,343,NA,NA,NA,150.8752,192.1149,-1,-1,2025-06-09 22:53:00,2025-06-09 22:00:00,2025-06-09,402,6,0,0,23.30554,6220.894
"136","1",30.89792,"1",2025-06-09 22:56:20,102.57258,77.09406,0.4895045,68.4117315,0.7525233,0.0419240000000001,1.207362,0.0057239,0.589016,275,NA,NA,NA,152.2724,193.7757,-1,-1,2025-06-09 22:56:00,2025-06-09 22:00:00,2025-06-09,405,6,0,0,23.13567,2742.552
"137","1",30.88407,"1",2025-06-09 22:59:20,127.74606,94.40616,0.6078604,69.0195919,0.7399651,0.0116049999999999,1.218967,6.5599999999999e-05,0.5890816,360,NA,NA,NA,154.3148,196.0737,-1,-1,2025-06-09 22:59:00,2025-06-09 22:00:00,2025-06-09,408,6,0,0,23.21768,3226.86
"138","1",30.86915,"1",2025-06-09 23:02:20,127.86432,94.50174,0.6084321,69.628024,0.739433,0,1.218967,0.0120061,0.6010877,360,NA,NA,NA,156.8819,198.895,-1,-1,2025-06-09 23:02:00,2025-06-09 23:00:00,2025-06-09,411,7,0,0,23.3497,2803.791
"139","1",30.85424,"1",2025-06-09 23:05:20,106.81032,80.04432,0.5094686,70.1374926,0.7496908,0,1.218967,0.0103932,0.6114809,214,NA,NA,NA,158.0066,200.2661,-1,-1,2025-06-09 23:05:00,2025-06-09 23:00:00,2025-06-09,414,7,0,0,23.2167,6083.268
"140","1",30.83932,"1",2025-06-09 23:08:20,96.8109,73.90572,0.4632715,70.6007641,0.7635214,0,1.218967,0,0.6114809,245,NA,NA,NA,158.1382,200.6805,-1,-1,2025-06-09 23:08:00,2025-06-09 23:00:00,2025-06-09,417,7,0,0,23.14511,2745.114
"141","1",30.8244,"1",2025-06-09 23:11:20,93.15624,71.30592,0.4459931,71.0467572,0.7655439,0,1.218967,0,0.6114809,279,NA,NA,NA,158.1624,200.9542,-1,-1,2025-06-09 23:11:00,2025-06-09 23:00:00,2025-06-09,420,7,0,0,23.24771,2772.437
"142","1",30.80949,"1",2025-06-09 23:14:20,93.34194,69.41058,0.4446288,71.491386,0.7441357,0,1.218967,0,0.6114809,202,NA,NA,NA,158.3156,201.3616,-1,-1,2025-06-09 23:14:00,2025-06-09 23:00:00,2025-06-09,423,7,0,0,23.37633,5307.8
"143","1",30.79535,"1",2025-06-09 23:17:20,100.95762,75.26142,0.4811131,71.9724991,0.7444481,0.000192000000000192,1.219159,0.00463150000000001,0.6161124,293,NA,NA,NA,159.754,203.0569,-1,-1,2025-06-09 23:17:00,2025-06-09 23:00:00,2025-06-09,426,7,0,0,23.13856,3805.249
"144","1",30.79611,"1",2025-06-09 23:20:20,111.02208,84.6219,0.5311298,72.5036289,0.7619853,0.00519799999999981,1.224357,0.00284530000000005,0.6189577,242,NA,NA,NA,161.381,204.8553,-1,-1,2025-06-09 23:20:00,2025-06-09 23:00:00,2025-06-09,429,7,0,0,23.17173,2658.18
"145","1",30.7987,"1",2025-06-09 23:23:20,105.15582,79.59096,0.5024468,73.0060757,0.7565519,0.0010190000000001,1.225376,0,0.6189577,234,NA,NA,NA,162.4086,206.0329,-1,-1,2025-06-09 23:23:00,2025-06-09 23:00:00,2025-06-09,432,7,0,0,23.28805,2648.228
"146","1",30.79847,"1",2025-06-09 23:26:20,96.34776,71.89512,0.4592224,73.4652981,0.7464799,3.79999999999825e-05,1.225414,0,0.6189577,228,NA,NA,NA,163.1778,207.0641,-1,-1,2025-06-09 23:26:00,2025-06-09 23:00:00,2025-06-09,435,7,0,0,23.32783,7752.118
"147","1",30.79824,"1",2025-06-09 23:29:20,93.79584,69.80712,0.4468561,73.9121542,0.7444432,0.0080309999999999,1.233445,0,0.6189577,236,NA,NA,NA,164.1122,208.256,-1,-1,2025-06-09 23:29:00,2025-06-09 23:00:00,2025-06-09,438,7,0,0,23.12182,2706.063
"148","1",30.79801,"1",2025-06-09 23:32:20,94.46838,71.07084,0.4509043,74.3630585,0.7521565,0.000749000000000111,1.234194,0,0.6189577,252,NA,NA,NA,165.4235,209.7712,-1,-1,2025-06-09 23:32:00,2025-06-09 23:00:00,2025-06-09,441,7,0,0,23.20285,2533.737
"149","1",30.79778,"1",2025-06-09 23:35:20,96.5778,73.99698,0.4624538,74.8255123,0.7662441,0.015301,1.249495,0.00557429999999992,0.624532,320,NA,NA,NA,166.7296,211.318,-1,-1,2025-06-09 23:35:00,2025-06-09 23:00:00,2025-06-09,444,7,0,0,23.33036,2559.947
"150","1",30.79756,"1",2025-06-09 23:38:20,95.16672,73.797,0.4566717,75.282184,0.7758179,0.072398,1.321893,0.00174970000000008,0.6262817,280,NA,NA,NA,167.6052,212.4783,-1,-1,2025-06-09 23:38:00,2025-06-09 23:00:00,2025-06-09,447,7,0,0,23.25356,6168.68
"151","1",30.79733,"1",2025-06-09 23:41:20,93.3756,72.19476,0.4478406,75.7300246,0.7733756,0.00441800000000003,1.326311,0,0.6262817,329,NA,NA,NA,168.6961,213.8788,-1,-1,2025-06-09 23:41:00,2025-06-09 23:00:00,2025-06-09,450,7,0,0,23.13754,2725.846
"152","1",30.7971,"1",2025-06-09 23:44:20,93.36444,70.32948,0.4457337,76.1757583,0.7532403,0.00483999999999996,1.331151,0,0.6262817,321,NA,NA,NA,169.2724,214.8045,-1,-1,2025-06-09 23:44:00,2025-06-09 23:00:00,2025-06-09,453,7,0,0,23.23285,2557.67
"153","1",30.79687,"1",2025-06-09 23:47:20,91.81824,69.56928,0.4387994,76.6145577,0.7581233,0.00295800000000002,1.334109,0,0.6262817,263,NA,NA,NA,170.1149,215.9716,-1,-1,2025-06-09 23:47:00,2025-06-09 23:00:00,2025-06-09,456,7,0,0,23.36627,4273.234
"154","1",30.79664,"1",2025-06-09 23:50:20,90.83478,71.21694,0.4367458,77.0513035,0.7840915,0,1.334109,0.0367466999999999,0.6630284,263,NA,NA,NA,171.035,217.1744,-1,-1,2025-06-09 23:50:00,2025-06-09 23:00:00,2025-06-09,459,7,0,0,23.16584,5011.194
"155","1",30.79641,"1",2025-06-09 23:53:20,100.05714,79.83276,0.4826201,77.5339236,0.7979125,0,1.334109,0.0113803,0.6744087,250,NA,NA,NA,171.9462,218.3303,-1,-1,2025-06-09 23:53:00,2025-06-09 23:00:00,2025-06-09,462,7,0,0,23.15632,2702.115
"156","1",30.79618,"1",2025-06-09 23:56:20,103.78524,82.58784,0.5003599,78.0342835,0.7952141,0,1.334109,0,0.6744087,276,NA,NA,NA,172.8129,219.4515,-1,-1,2025-06-09 23:56:00,2025-06-09 23:00:00,2025-06-09,465,7,0,0,23.26712,2775.936
"157","1",30.79595,"1",2025-06-09 23:59:20,90.37296,69.86058,0.4334257,78.4677092,0.7716247,0.014837,1.348946,0,0.6744087,274,NA,NA,NA,173.1832,220.1094,-1,-1,2025-06-09 23:59:00,2025-06-09 23:00:00,2025-06-09,468,7,0,0,23.37663,6338.11
"158","1",30.79573,"1",2025-06-10 00:02:20,86.99436,66.78234,0.416706,78.8844152,0.7676525,0.00365199999999999,1.352598,0,0.6744087,222,NA,NA,NA,173.7372,220.9586,-1,-1,2025-06-10 00:02:00,2025-06-10 00:00:00,2025-06-10,471,8,1,0,23.13038,2587.3
"159","1",30.79921,"1",2025-06-10 00:05:20,94.39362,73.66074,0.4534741,79.3378893,0.7802371,0.00785300000000011,1.360451,0,0.6744087,258,NA,NA,NA,174.341,221.7751,-1,-1,2025-06-10 00:05:00,2025-06-10 00:00:00,2025-06-10,474,8,1,0,23.18456,2640.781
"160","1",30.80765,"1",2025-06-10 00:08:20,102.21102,79.42572,0.4906584,79.8285477,0.7780192,0.00554900000000003,1.366,0.0038781,0.6782868,318,NA,NA,NA,175.9546,223.6332,-1,-1,2025-06-10 00:08:00,2025-06-10 00:00:00,2025-06-10,477,8,1,0,23.29906,2591.878
"161","1",30.81612,"1",2025-06-10 00:11:20,102.8766,78.98886,0.4927984,80.3213461,0.7677803,0.000735999999999848,1.366736,0.00170630000000005,0.6799931,366,NA,NA,NA,177.6595,225.6256,-1,-1,2025-06-10 00:11:00,2025-06-10 00:00:00,2025-06-10,480,8,1,0,23.29476,5996.032
"162","1",30.82459,"1",2025-06-10 00:14:20,90.0507,67.9485,0.4300409,80.751387,0.7538232,0,1.366736,0,0.6799931,252,NA,NA,NA,178.3372,226.6076,-1,-1,2025-06-10 00:14:00,2025-06-10 00:00:00,2025-06-10,483,8,1,0,23.13178,2519.976
"163","1",30.83306,"1",2025-06-10 00:17:20,83.87748,62.4612,0.3996433,81.1510303,0.7451629,0.00645399999999996,1.37319,0,0.6799931,221,NA,NA,NA,178.6665,227.1803,-1,-1,2025-06-10 00:17:00,2025-06-10 00:00:00,2025-06-10,486,8,1,0,23.21491,2846.633
"164","1",30.84153,"1",2025-06-10 00:20:20,85.6623,63.94608,0.4083195,81.5593498,0.7465403,0.0588850000000001,1.432075,0,0.6799931,267,NA,NA,NA,179.1765,227.9419,-1,-1,2025-06-10 00:20:00,2025-06-10 00:00:00,2025-06-10,489,8,1,0,23.34218,2484.59
"165","1",30.85,"1",2025-06-10 00:23:20,89.04684,68.45142,0.4266408,81.9859906,0.7684204,0.00265699999999991,1.434732,0,0.6799931,267,NA,NA,NA,179.2081,228.1392,-1,-1,2025-06-10 00:23:00,2025-06-10 00:00:00,2025-06-10,492,8,1,0,23.2481,6462.215
"166","1",30.85847,"1",2025-06-10 00:26:20,95.34048,75.96048,0.4597492,82.4457398,0.7963405,0.000635000000000163,1.435367,0.0260369,0.70603,303,NA,NA,NA,179.6584,228.889,-1,-1,2025-06-10 00:26:00,2025-06-10 00:00:00,2025-06-10,495,8,1,0,23.15317,2572.809
"167","1",30.86695,"1",2025-06-10 00:29:20,105.16716,86.1411,0.5097359,82.9554757,0.81897,0.0025679999999999,1.437935,0.0508923999999999,0.7569224,335,NA,NA,NA,180.8105,230.3858,-1,-1,2025-06-10 00:29:00,2025-06-10 00:00:00,2025-06-10,498,8,1,0,23.24738,2565.603
"168","1",30.87542,"1",2025-06-10 00:32:20,103.24824,82.83534,0.4985172,83.4539929,0.7998715,0.000247000000000108,1.438182,0.0395133,0.7964357,169,NA,NA,NA,182.0299,231.8728,-1,-1,2025-06-10 00:32:00,2025-06-10 00:00:00,2025-06-10,501,8,1,0,23.37825,4811.413
"169","1",30.88389,"1",2025-06-10 00:35:20,93.46044,71.15832,0.4470286,83.9010215,0.7603992,0,1.438182,0.00721579999999999,0.8036515,189,NA,NA,NA,182.1278,232.1474,-1,-1,2025-06-10 00:35:00,2025-06-10 00:00:00,2025-06-10,504,8,1,0,23.14857,4122.131
"170","1",30.89236,"1",2025-06-10 00:38:20,97.01526,76.71552,0.4671846,84.3682061,0.7893285,0.00773399999999991,1.445916,0,0.8036515,303,NA,NA,NA,182.3123,232.6207,-1,-1,2025-06-10 00:38:00,2025-06-10 00:00:00,2025-06-10,507,8,1,0,23.17197,2776.555
"171","1",30.90083,"1",2025-06-10 00:41:20,98.48334,80.70594,0.4773835,84.8455896,0.8190818,0.00937300000000008,1.455289,0,0.8036515,247,NA,NA,NA,182.6114,233.2466,-1,-1,2025-06-10 00:41:00,2025-06-10 00:00:00,2025-06-10,510,8,1,0,23.28046,2987.451
"172","1",30.9093,"1",2025-06-10 00:44:20,87.61266,70.57626,0.4233389,85.2689285,0.8040742,0.000348999999999933,1.455638,0.000189600000000012,0.8038411,292,NA,NA,NA,183.0618,234.027,-1,-1,2025-06-10 00:44:00,2025-06-10 00:00:00,2025-06-10,513,8,1,0,23.34881,6239.798
"173","1",30.91778,"1",2025-06-10 00:47:20,89.92542,69.81708,0.4316137,85.7005422,0.7787894,0.105322,1.56096,0.0061985,0.8100396,308,NA,NA,NA,183.6249,234.921,-1,-1,2025-06-10 00:47:00,2025-06-10 00:00:00,2025-06-10,516,8,1,0,23.12822,2385.139
"174","1",30.92586,"1",2025-06-10 00:50:20,102.13332,77.28582,0.4879855,86.1885277,0.7575762,0.070214,1.631174,8.18000000000207e-05,0.8101214,266,NA,NA,NA,184.7294,236.354,-1,-1,2025-06-10 00:50:00,2025-06-10 00:00:00,2025-06-10,519,8,1,0,23.19902,2313.291
"175","1",30.92592,"1",2025-06-10 00:53:20,101.79426,78.33318,0.4878078,86.6763355,0.7699063,0,1.631174,0,0.8101214,67,NA,NA,NA,185.1069,236.8214,-1,-1,2025-06-10 00:53:00,2025-06-10 00:00:00,2025-06-10,522,8,1,0,23.31951,2396.76
"176","1",30.9297,"1",2025-06-10 00:56:20,98.0226,77.35092,0.4718572,87.1481927,0.789069,0,1.631174,0,0.8101214,276,NA,NA,NA,185.2833,237.2442,-1,-1,2025-06-10 00:56:00,2025-06-10 00:00:00,2025-06-10,525,8,1,0,23.28764,5866.042
"177","1",30.93839,"1",2025-06-10 00:59:20,96.77838,77.06778,0.4666406,87.6148333,0.7962573,0,1.631174,0,0.8101214,130,NA,NA,NA,185.2931,237.428,-1,-1,2025-06-10 00:59:00,2025-06-10 00:00:00,2025-06-10,528,8,1,0,23.13737,2678.056
"178","1",30.94708,"1",2025-06-10 01:02:20,97.33806,77.04522,0.4688212,88.0836545,0.7916303,0,1.631174,0,0.8101214,116,NA,NA,NA,185.2997,237.5204,-1,-1,2025-06-10 01:02:00,2025-06-10 01:00:00,2025-06-10,531,9,1,0,23.2224,2700.049
